Date,Open,High,Low,Close,Adj Close,Volume
14/09/1994,46.8437,47.109299,46.8437,47.046799,30.83205,423500
15/09/1994,47.171799,47.640598,47.171799,47.640598,31.22121,779800
16/09/1994,47,47.140598,46.8437,47.015598,30.999004,571300
19/09/1994,47.125,47.328098,47.015598,47.0625,31.029917,167300
20/09/1994,46.8125,46.859299,46.171799,46.171799,30.442646,355600
21/09/1994,46.3125,46.3125,45.734299,46.171799,30.442646,397500
22/09/1994,46.2812,46.2812,46.015598,46.0625,30.370586,266400
23/09/1994,46.078098,46.171799,45.828098,45.9062,30.26753,176600
26/09/1994,46.078098,46.171799,45.984299,46.140598,30.422092,223000
27/09/1994,46.140598,46.265598,46,46.109299,30.401461,479500
28/09/1994,46.359299,46.5312,46.328098,46.4687,30.638412,324000
29/09/1994,46.4687,46.4687,46.0937,46.234299,30.483873,195900
30/09/1994,46.2187,46.4375,46.171799,46.171799,30.442646,5200
03/10/1994,46.203098,46.25,45.984299,46.0625,30.370586,72600
04/10/1994,46.296799,46.296799,45.3437,45.375,29.917307,84200
05/10/1994,45.296799,45.390598,45,45.390598,29.927582,461900
06/10/1994,45.421799,45.453098,45.171799,45.25,29.834881,345200
07/10/1994,45.25,45.578098,45.203098,45.453098,29.96879,188700
10/10/1994,45.6562,46.015598,45.640598,45.9375,30.28817,213600
11/10/1994,46.140598,46.75,46.140598,46.625,30.741468,461400
12/10/1994,46.6875,46.75,46.578098,46.6875,30.782675,162400
13/10/1994,47.2187,47.328098,46.796799,46.8437,30.885656,1564500
14/10/1994,47,47.0625,46.6875,47.046799,31.019583,72800
17/10/1994,47,47.0625,46.9062,46.953098,30.957792,282300
18/10/1994,46.9062,46.9062,46.6875,46.8437,30.885656,132100
19/10/1994,46.671799,47.234299,46.6562,47.0625,31.029917,136700
20/10/1994,47.0625,47.0625,46.609299,46.75,30.823889,290300
21/10/1994,46.625,46.6875,46.359299,46.5625,30.700258,87800
24/10/1994,46.578098,46.765598,46.1562,46.171799,30.442646,149600
25/10/1994,46.015598,46.3125,46,46.2187,30.473593,91800
26/10/1994,46.390598,46.4375,46.171799,46.390598,30.586916,201000
27/10/1994,46.5625,46.671799,46.453098,46.671799,30.772324,210300
28/10/1994,46.765598,47.703098,46.765598,47.6562,31.42137,192100
31/10/1994,47.546799,47.5937,47.4687,47.484299,31.308043,36300
01/11/1994,47.2812,47.2812,46.9375,46.953098,30.957792,435200
02/11/1994,46.8125,47.234299,46.6875,46.6875,30.782675,115600
03/11/1994,46.8437,47.015598,46.7812,46.9375,30.947529,87000
04/11/1994,47.1562,47.1562,46.328098,46.328098,30.545704,124400
07/11/1994,46.4375,46.5937,46.3125,46.4687,30.638412,115000
08/11/1994,46.625,46.984299,46.546799,46.828098,30.875385,308300
09/11/1994,47.328098,47.328098,46.5,46.9062,30.926882,318500
10/11/1994,46.9375,47.0312,46.546799,46.578098,30.710537,172100
11/11/1994,46.515598,46.5625,46.2812,46.4062,30.597208,302200
14/11/1994,46.609299,46.859299,46.609299,46.8437,30.885656,181400
15/11/1994,46.796799,47.0937,46.328098,46.6875,30.782675,316900
16/11/1994,46.765598,46.8437,46.609299,46.8437,30.885656,106900
17/11/1994,46.875,46.875,46.3437,46.5312,30.679638,104700
18/11/1994,46.546799,46.625,46.265598,46.4687,30.638412,269300
21/11/1994,46.4375,46.578098,46,46,30.329386,283100
22/11/1994,45.828098,46,45,45,29.670052,483600
23/11/1994,45.0312,45.265598,44.609299,45.25,29.834881,601600
25/11/1994,45.2812,45.5312,45.2812,45.4687,29.979094,77300
28/11/1994,45.453098,45.6875,45.3437,45.671799,30.113003,79900
29/11/1994,45.6562,45.75,45.5,45.6562,30.102709,105500
30/11/1994,45.890598,45.953098,45.5937,45.5937,30.061499,218800
01/12/1994,45.640598,45.640598,45.046799,45.140598,29.762751,439000
02/12/1994,45.046799,45.5625,45.046799,45.5625,30.040943,318500
05/12/1994,45.6562,45.8125,45.5,45.609299,30.071789,139200
06/12/1994,45.4375,45.6562,45.359299,45.640598,30.092415,249900
07/12/1994,45.359299,45.5,45.265598,45.3125,29.876108,531900
08/12/1994,45.5,45.5625,44.75,44.875,29.587633,261500
09/12/1994,44.875,45.078098,44.6875,45.046799,29.700893,235900
12/12/1994,44.953098,45.3437,44.953098,45.3437,29.896669,151100
13/12/1994,45.3125,45.5312,45.3125,45.515598,30.01,70900
14/12/1994,45.453098,45.953098,45.453098,45.75,30.164549,203300
15/12/1994,45.8125,46.0312,45.8125,45.890598,30.257244,130100
16/12/1994,45.671799,45.8437,45.625,45.75,30.405067,266100
19/12/1994,45.75,45.8437,45.609299,45.8125,30.446594,1120200
20/12/1994,45.859299,45.890598,45.671799,45.671799,30.353086,675600
21/12/1994,45.703098,46.265598,45.703098,46.1562,30.675009,544500
22/12/1994,46.1562,46.203098,45.9687,46.015598,30.581566,222000
23/12/1994,45.984299,46.171799,45.984299,46.0625,30.61274,125800
27/12/1994,46.2187,46.4062,46.1875,46.3125,30.778893,95200
28/12/1994,46.359299,46.359299,45.9687,46.078098,30.623098,358200
29/12/1994,46.25,46.25,46.0625,46.109299,30.643835,220100
30/12/1994,46.203098,46.25,45.5625,45.5625,30.28046,2209500
03/01/1995,45.703098,45.8437,45.6875,45.7812,30.425785,324300
04/01/1995,45.984299,46,45.75,46,30.571209,351800
05/01/1995,46.0312,46.109299,45.953098,46,30.571209,89800
06/01/1995,46.0937,46.25,45.9062,46.046799,30.602301,448400
09/01/1995,46.0312,46.0937,46,46.0937,30.633478,36800
10/01/1995,46.203098,46.390598,46.140598,46.140598,30.66465,229800
11/01/1995,46.296799,46.296799,45.8125,46.171799,30.685387,222400
12/01/1995,46.125,46.2187,46.0312,46.1875,30.695812,40300
13/01/1995,46.4375,46.734299,46.375,46.734299,31.059227,170600
16/01/1995,46.7187,47.0312,46.7187,47.015598,31.246155,105100
17/01/1995,46.921799,47.0625,46.859299,47.0312,31.256521,89500
18/01/1995,47,47.078098,46.875,46.984299,31.22537,84500
19/01/1995,46.828098,46.875,46.6875,46.7187,31.048849,139100
20/01/1995,46.6562,46.671799,46.453098,46.546799,30.934616,78700
23/01/1995,46.234299,46.6875,46.203098,46.6875,31.028109,53700
24/01/1995,46.671799,46.75,46.640598,46.75,31.069641,32400
25/01/1995,46.515598,47.046799,46.515598,46.875,31.152725,15700
26/01/1995,46.8437,46.984299,46.75,46.921799,31.183838,9800
27/01/1995,47.234299,47.234299,46.921799,47.109299,31.30843,91200
30/01/1995,47.015598,47.046799,46.8437,46.9062,31.173452,26600
31/01/1995,47,47.171799,46.921799,47.0937,31.298071,127500
01/02/1995,47.1562,47.328098,47,47.078098,31.287712,380200
02/02/1995,47.0625,47.359299,47.0625,47.359299,31.474579,131700
03/02/1995,47.6562,48.109299,47.578098,48.0312,31.921135,405100
06/02/1995,48.015598,48.375,47.9687,48.234299,32.056099,405400
07/02/1995,48.3125,48.3125,48.140598,48.296799,32.097641,702900
08/02/1995,48.234299,48.4687,48.203098,48.296799,32.097641,521500
09/02/1995,48.2187,48.296799,48.125,48.296799,32.097641,390700
10/02/1995,48.234299,48.359299,48.0937,48.359299,32.139168,148300
13/02/1995,48.328098,48.4687,48.328098,48.375,32.149628,79700
14/02/1995,48.5312,48.5312,48.25,48.4375,32.191162,170200
15/02/1995,48.4375,48.765598,48.390598,48.703098,32.367672,431500
16/02/1995,48.640598,48.6875,48.5,48.640598,32.326134,99300
17/02/1995,48.5937,48.625,48.4375,48.453098,32.201515,49100
21/02/1995,48.453098,48.5312,48.421799,48.4375,32.191162,168000
22/02/1995,48.484299,48.796799,48.453098,48.796799,32.429932,386400
23/02/1995,48.984299,49.1562,48.859299,48.875,32.481907,402800
24/02/1995,48.9375,49.015598,48.8125,49,32.564991,307600
27/02/1995,48.859299,49,48.5312,48.609299,32.305328,280900
28/02/1995,48.5625,49.015598,48.5625,49.015598,32.575348,493500
01/03/1995,48.9687,49.0312,48.6562,48.703098,32.367672,242600
02/03/1995,48.6875,48.765598,48.546799,48.765598,32.409195,488600
03/03/1995,48.609299,48.7812,48.484299,48.7812,32.419579,290000
06/03/1995,48.453098,48.8125,48.390598,48.8125,32.440376,85700
07/03/1995,48.640598,48.75,48.2187,48.4375,32.191162,180900
08/03/1995,48.515598,48.625,48.3437,48.5625,32.274208,155900
09/03/1995,48.546799,48.5937,48.421799,48.546799,32.263775,63500
10/03/1995,48.5937,49.390598,48.5312,49.265598,32.741478,192100
13/03/1995,49.234299,49.390598,49.171799,49.2187,32.710323,261300
14/03/1995,49.359299,49.640598,49.359299,49.578098,32.949188,223300
15/03/1995,49.5,49.578098,49.296799,49.484299,32.886864,278500
16/03/1995,49.4375,49.8125,49.4375,49.7812,33.084164,20400
17/03/1995,49.4375,49.625,49.4062,49.5625,33.117096,89900
20/03/1995,49.625,49.625,49.4687,49.5625,33.117096,91700
21/03/1995,49.5625,49.875,49.359299,49.4375,33.033573,104400
22/03/1995,49.5312,49.5312,49.328098,49.484299,33.06485,74900
23/03/1995,49.421799,49.6562,49.359299,49.515598,33.085773,220500
24/03/1995,49.671799,50.2187,49.671799,50.2187,33.555561,134000
27/03/1995,50.296799,50.421799,50.171799,50.421799,33.69128,132100
28/03/1995,50.296799,50.421799,50.234299,50.421799,33.69128,121900
29/03/1995,50.375,50.890598,50.125,50.4062,33.680855,246100
30/03/1995,50.515598,50.515598,50.109299,50.3125,33.618237,298400
31/03/1995,49.921799,50.171799,49.546799,50.109299,33.48246,541300
03/04/1995,50.0937,50.234299,50.0625,50.234299,33.56599,193300
04/04/1995,50.25,50.5625,50.25,50.5625,33.78529,66900
05/04/1995,50.453098,50.609299,50.421799,50.5625,33.78529,107200
06/04/1995,50.6875,50.796799,50.5937,50.75,33.910572,352500
07/04/1995,50.859299,50.859299,50.4687,50.703098,33.87923,361400
10/04/1995,50.625,50.796799,50.5937,50.796799,33.941849,285400
11/04/1995,50.921799,50.9375,50.5937,50.625,33.827061,250300
12/04/1995,50.703098,50.796799,50.609299,50.796799,33.941849,150900
13/04/1995,50.890598,51.0937,50.859299,51.078098,34.129822,243400
17/04/1995,51.265598,51.3125,50.625,50.7812,33.931427,178900
18/04/1995,50.828098,50.828098,50.484299,50.609299,33.81657,329500
19/04/1995,50.609299,50.7187,50.296799,50.5625,33.78529,223000
20/04/1995,50.703098,50.7812,50.4375,50.640598,33.837475,207900
21/04/1995,50.6562,50.9062,50.6562,50.890598,34.004513,145000
24/04/1995,50.859299,51.484299,50.859299,51.484299,34.401222,169000
25/04/1995,51.4062,51.484299,51.3125,51.3437,34.307278,293200
26/04/1995,51.25,51.421799,51.125,51.390598,34.338615,204400
27/04/1995,51.3125,51.546799,51.2812,51.515598,34.422157,502200
28/04/1995,51.5,51.671799,51.171799,51.5937,34.474331,130800
01/05/1995,51.546799,51.6562,51.453098,51.453098,34.380379,518700
02/05/1995,51.5,51.640598,51.390598,51.5625,34.45348,228400
03/05/1995,51.734299,52.2812,51.734299,52.2812,34.933712,724700
04/05/1995,52.3437,52.6875,52.125,52.25,34.91288,311400
05/05/1995,52.4687,52.4687,52.078098,52.1875,34.87109,314900
08/05/1995,52.140598,52.734299,52.0937,52.5625,35.121674,183100
09/05/1995,52.7812,52.8437,52.4375,52.515598,35.090332,180600
10/05/1995,52.6562,52.671799,52.328098,52.578098,35.132103,330300
11/05/1995,52.6562,52.7187,52.484299,52.7187,35.226025,351700
12/05/1995,52.515598,52.875,52.5,52.75,35.246948,94600
15/05/1995,52.890598,53,52.7812,53,35.413994,147200
16/05/1995,52.984299,53.1562,52.890598,53.0312,35.434856,221600
17/05/1995,53.0312,53.046799,52.7812,52.828098,35.299133,189200
18/05/1995,52.734299,52.765598,52.0625,52.0625,34.787563,577800
19/05/1995,51.984299,52.1875,51.9062,52.0937,34.808418,363900
22/05/1995,52.265598,52.75,52.234299,52.671799,35.194691,216000
23/05/1995,52.765598,53.1562,52.609299,53.1562,35.518356,136800
24/05/1995,53.25,53.421799,52.796799,53.125,35.49752,370800
25/05/1995,52.9687,53.2187,52.7187,53.171799,35.528805,379900
26/05/1995,52.9687,52.984299,52.359299,52.5625,35.121674,518600
30/05/1995,52.6875,52.828098,52.375,52.546799,35.111172,61500
31/05/1995,52.453098,53.640598,52.453098,53.640598,35.842037,564500
01/06/1995,53.4062,53.9062,53.25,53.5,35.748096,810100
02/06/1995,53.2812,53.921799,53.0937,53.546799,35.779373,112900
05/06/1995,53.546799,54.046799,53.5,53.875,35.998657,257200
06/06/1995,53.828098,54.015598,53.7812,53.7812,35.935986,165800
07/06/1995,53.671799,53.703098,53.4375,53.5,35.748096,41900
08/06/1995,53.484299,53.640598,53.375,53.375,35.664562,141100
09/06/1995,53.265598,53.328098,52.75,53.0625,35.455761,304900
12/06/1995,53.234299,53.578098,53.203098,53.359299,35.654079,378500
13/06/1995,53.609299,53.9687,53.5625,53.9375,36.040436,120000
14/06/1995,53.859299,53.953098,53.6875,53.890598,36.009094,389400
15/06/1995,53.9687,54.234299,53.875,54.125,36.165726,274500
16/06/1995,53.703098,53.9687,53.703098,53.9687,36.273052,325100
19/06/1995,54.125,54.609299,54.0937,54.578098,36.682629,134600
20/06/1995,54.421799,54.609299,54.390598,54.4375,36.588135,287800
21/06/1995,54.609299,54.6562,54.4062,54.4062,36.567101,158200
22/06/1995,54.640598,55.1562,54.640598,55.125,37.050198,297000
23/06/1995,55,55.0312,54.8437,55.015598,36.976681,315400
26/06/1995,54.859299,54.953098,54.359299,54.359299,36.535572,132900
27/06/1995,54.3437,54.703098,54.2187,54.25,36.462105,127700
28/06/1995,54.25,54.75,54.078098,54.5312,36.651115,212600
29/06/1995,54.5312,54.671799,54.0625,54.4375,36.588135,89200
30/06/1995,54.546799,54.734299,54.296799,54.4062,36.567101,714100
03/07/1995,54.4687,54.609299,54.4687,54.609299,36.703594,9500
05/07/1995,54.765598,55.0625,54.640598,54.8125,36.840176,409300
06/07/1995,54.828098,55.515598,54.7187,55.515598,37.312748,202500
07/07/1995,55.4062,55.7812,55.375,55.765598,37.480759,481700
10/07/1995,55.8125,55.953098,55.703098,55.796799,37.50174,400400
11/07/1995,55.75,55.796799,55.453098,55.5312,37.323227,420500
12/07/1995,55.640598,56.3125,55.5312,56.2187,37.785297,203400
13/07/1995,56.140598,56.265598,56.0312,56.0937,37.701275,215600
14/07/1995,55.796799,56.0937,55.75,56.046799,37.669769,543700
17/07/1995,56.125,56.421799,56.078098,56.359299,37.879795,171500
18/07/1995,56.265598,56.265598,55.828098,55.875,37.554306,221200
19/07/1995,55.6562,55.7187,54.203098,55.265598,37.144714,486600
20/07/1995,55.328098,55.578098,55.0312,55.4687,37.281216,318900
21/07/1995,55.421799,55.625,55.1875,55.4062,37.239227,94000
24/07/1995,55.484299,55.875,55.484299,55.8125,37.512295,108400
25/07/1995,55.875,56.3125,55.703098,56.234299,37.795788,107400
26/07/1995,56.203098,56.4687,56.171799,56.1875,37.764317,167800
27/07/1995,56.453098,56.703098,56.453098,56.6562,38.079353,187700
28/07/1995,56.703098,56.703098,56.25,56.296799,37.837803,415600
31/07/1995,56.3437,56.390598,56.0312,56.1562,37.743301,342500
01/08/1995,56.234299,56.234299,55.75,56.0625,37.680325,141000
02/08/1995,56.390598,56.796799,55.8437,55.9375,37.59631,240400
03/08/1995,55.546799,55.953098,55.453098,55.921799,37.585762,1193600
04/08/1995,56.0312,56.078098,55.921799,55.984299,37.627758,240500
07/08/1995,56.109299,56.2812,56.078098,56.109299,37.711758,193100
08/08/1995,56.140598,56.3125,55.9375,56.109299,37.711758,951900
09/08/1995,56.296799,56.296799,56.046799,56.0937,37.701275,107100
10/08/1995,56.1562,56.2812,55.734299,55.9687,37.617279,280800
11/08/1995,55.921799,55.984299,55.421799,55.6562,37.407242,257200
14/08/1995,55.796799,56.1562,55.671799,56.1562,37.743301,254800
15/08/1995,56.140598,56.140598,55.6562,56.046799,37.669769,44400
16/08/1995,56,56.203098,55.9375,56.203098,37.774815,374900
17/08/1995,56.234299,56.234299,55.9062,56.109299,37.711758,353800
18/08/1995,56.390598,56.4062,56.125,56.171799,37.753792,85400
21/08/1995,56.4062,56.640598,56,56.015598,37.648796,266700
22/08/1995,56.0937,56.2187,55.8125,56.125,37.722343,220200
23/08/1995,56.171799,56.203098,55.921799,55.921799,37.585762,176500
24/08/1995,55.9375,56.0937,55.75,55.984299,37.627758,167400
25/08/1995,56.078098,56.390598,56.078098,56.296799,37.837803,195000
28/08/1995,56.453098,56.453098,56,56.0937,37.701275,293000
29/08/1995,56.1562,56.25,55.765598,56.234299,37.795788,1133100
30/08/1995,56.2812,56.421799,56.2187,56.359299,37.879795,437400
31/08/1995,56.3437,56.5,56.296799,56.4062,37.911324,491900
01/09/1995,56.390598,56.75,56.3437,56.6562,38.079353,629900
05/09/1995,56.828098,57.2187,56.734299,57.1875,38.436459,272200
06/09/1995,57.234299,57.359299,57.2187,57.296799,38.509911,214500
07/09/1995,57.359299,57.390598,57.25,57.328098,38.530933,258800
08/09/1995,57.546799,57.546799,57.171799,57.546799,38.677929,107300
11/09/1995,57.640598,57.8125,57.640598,57.703098,38.782982,260700
12/09/1995,57.7187,57.9687,57.578098,57.9687,38.961521,139500
13/09/1995,57.9062,58.3125,57.890598,58.234299,39.140011,239800
14/09/1995,58.4375,58.8125,58.2812,58.765598,39.497105,457600
15/09/1995,58.4062,58.578098,58.203098,58.4375,39.486225,431200
18/09/1995,58.234299,58.265598,57.9375,58.2187,39.33839,307500
19/09/1995,58.328098,58.5312,58.125,58.5,39.528465,549600
20/09/1995,58.5937,58.7812,58.546799,58.7812,39.718464,290800
21/09/1995,58.703098,58.75,58.0625,58.296799,39.391151,508500
22/09/1995,57.828098,58.375,57.7812,58.3125,39.401756,449900
25/09/1995,58.375,58.375,58.015598,58.2187,39.33839,130000
26/09/1995,58.390598,58.5312,58.0625,58.203098,39.32785,466600
27/09/1995,57.953098,58.1875,57.5937,58.1562,39.296162,654400
28/09/1995,58.203098,58.5937,58.1562,58.5937,39.591785,456200
29/09/1995,58.546799,58.9062,58.4062,58.484299,39.517868,606600
02/10/1995,58.484299,58.625,58.046799,58.1875,39.317307,293100
03/10/1995,58.1875,58.3437,57.953098,58.25,39.359528,839700
04/10/1995,58.2812,58.2812,58.109299,58.1875,39.317307,248800
05/10/1995,58.25,58.359299,58.0937,58.359299,39.433384,268800
06/10/1995,58.390598,58.578098,58.390598,58.4062,39.46508,75300
09/10/1995,58.1875,58.2187,57.8125,57.921799,39.137768,358200
10/10/1995,57.328098,57.890598,57.265598,57.890598,39.116684,360800
11/10/1995,58.0937,58.0937,57.875,58.078098,39.243374,228100
12/10/1995,58.125,58.4687,58.125,58.4375,39.486225,199800
13/10/1995,58.703098,58.859299,58.625,58.625,39.612911,488100
16/10/1995,58.453098,58.5625,58.3437,58.3437,39.422852,443600
17/10/1995,58.4062,58.796799,58.296799,58.734299,39.686771,146000
18/10/1995,59.015598,59.0937,58.7187,58.9062,39.802933,228100
19/10/1995,58.875,59.1875,58.796799,59.1875,39.993004,500600
20/10/1995,59.140598,59.1875,58.828098,58.828098,39.75016,748400
23/10/1995,58.546799,58.8125,58.546799,58.703098,39.665699,533000
24/10/1995,58.7812,58.8437,58.625,58.765598,39.707909,172200
25/10/1995,58.8125,58.890598,58.2812,58.2812,39.380611,302700
26/10/1995,58.375,58.421799,57.2812,57.75,39.021675,606800
27/10/1995,57.6875,58.1875,57.421799,58.1875,39.317307,905800
30/10/1995,58.328098,58.5937,58.328098,58.5625,39.570694,488700
31/10/1995,58.7187,58.8437,58.3125,58.3125,39.401756,508200
01/11/1995,58.2812,58.7812,58.234299,58.7812,39.718464,415700
02/11/1995,58.6875,59.1562,58.6875,59.1562,39.971851,326000
03/11/1995,59.234299,59.25,59.0625,59.234299,40.024632,615000
06/11/1995,59.2187,59.2187,59.015598,59.0312,39.887394,311200
07/11/1995,59,59,58.625,58.8125,39.739613,358200
08/11/1995,58.890598,59.375,58.890598,59.3437,40.098553,357200
09/11/1995,59.578098,59.578098,59.2812,59.5625,40.246399,503700
10/11/1995,59.234299,59.609299,59.2187,59.5312,40.225243,795600
13/11/1995,59.421799,59.6562,59.3125,59.4687,40.183006,818500
14/11/1995,59.359299,59.484299,59.078098,59.078098,39.919067,341800
15/11/1995,59.140598,59.6875,59.109299,59.671799,40.32024,584700
16/11/1995,59.671799,60.0625,59.6562,60,40.542007,577700
17/11/1995,60.0937,60.203098,60.015598,60.1875,40.668701,267000
20/11/1995,60.2812,60.296799,59.859299,59.875,40.457542,448800
21/11/1995,59.9375,60.359299,59.921799,60.359299,40.784794,119200
22/11/1995,60.3125,60.375,60.171799,60.171799,40.658089,351600
24/11/1995,60.234299,60.328098,60.1875,60.328098,40.763706,62400
27/11/1995,60.453098,60.640598,60.3437,60.3437,40.774246,273000
28/11/1995,60.296799,60.984299,60.1562,60.984299,41.207092,479000
29/11/1995,61.0937,61.0937,60.8437,61.046799,41.249329,549200
30/11/1995,61.046799,61.203098,60.8437,60.9062,41.154324,286200
01/12/1995,60.984299,61.078098,60.8437,60.984299,41.207092,465200
04/12/1995,61.125,61.734299,61.046799,61.734299,41.713875,631700
05/12/1995,61.671799,62.203098,61.625,62.140598,41.988419,567700
06/12/1995,62.296799,62.5312,62,62.2812,42.083416,272800
07/12/1995,62.203098,62.2812,61.9062,61.953098,41.861725,289700
08/12/1995,62.2187,62.234299,61.765598,62.1562,41.998959,296900
11/12/1995,62.2812,62.546799,62.1562,62.421799,42.178421,186500
12/12/1995,62.140598,62.359299,62.140598,62.234299,42.051723,299400
13/12/1995,62.3125,62.703098,62.3125,62.625,42.315712,390700
14/12/1995,62.6875,62.796799,62.015598,62.171799,42.009483,395000
15/12/1995,61.875,61.875,61.5937,61.8125,42.024933,416700
18/12/1995,61.265598,61.265598,60.609299,60.625,41.217579,862300
19/12/1995,60.6562,61.3437,60.578098,61.265598,41.653095,1022600
20/12/1995,61.453098,61.515598,60.671799,60.671799,41.249378,1349800
21/12/1995,61.0312,61.171799,60.75,60.984299,41.461857,857600
22/12/1995,61.3125,61.375,61.140598,61.203098,41.6106,332800
26/12/1995,61.453098,61.5312,61.328098,61.5,41.812466,432200
27/12/1995,61.6562,61.6562,61.359299,61.4687,41.791191,151800
28/12/1995,61.3437,61.6562,61.25,61.4062,41.748707,256200
29/12/1995,61.4687,61.5312,61.25,61.484299,41.801785,339200
02/01/1996,61.4062,62.140598,61.3437,62.140598,42.247986,514400
03/01/1996,62.3437,62.5,62,62.3125,42.364857,610300
04/01/1996,62.390598,62.625,61.2187,61.7187,41.961163,1129700
05/01/1996,61.3125,61.75,61.171799,61.5937,41.876179,302400
08/01/1996,61.8125,61.9062,61.734299,61.828098,42.035526,179900
